datetime,0,1,2,3,4,5,6,B,E,main contact,
2018-04-16 13:47:58.0,-63,-55,-57,-54,-63,-59,-60,-60,-66,3
2018-04-16 13:47:59.0,-63,-55,-56,-54,-63,-59,-60,-60,-66,3
2018-04-16 13:48:00.0,-64,-55,-56,-54,-66,-62,-60,-60,-66,3
2018-04-16 13:48:01.0,-64,-55,-56,-54,-60,-62,-60,-60,-66,3
2018-04-16 13:48:02.0,-64,-55,-56,-54,-60,-62,-60,-60,-66,3
2018-04-16 13:48:03.0,-64,-55,-62,-54,-60,-62,-58,-60,-66,3
2018-04-16 13:48:04.0,-64,-55,-61,-55,-60,-54,-58,-60,-66,5
2018-04-16 13:48:05.0,-64,-55,-60,-55,-56,-54,-58,-60,-66,5
2018-04-16 13:48:06.0,-64,-55,-60,-55,-56,-49,-60,-60,-66,5
2018-04-16 13:48:07.0,-64,-55,-60,-55,-56,-48,-62,-60,-66,5
2018-04-16 13:48:08.0,-65,-55,-60,-55,-59,-39,-63,-60,-66,5
2018-04-16 13:48:09.0,-64,-55,-60,-55,-62,-39,-63,-60,-66,5
2018-04-16 13:48:10.0,-64,-55,-60,-56,-62,-42,-62,-60,-66,5
2018-04-16 13:48:11.0,-64,-55,-60,-56,-62,-42,-62,-60,-66,5
2018-04-16 13:48:12.0,-64,-55,-60,-56,-62,-45,-62,-60,-66,5
2018-04-16 13:48:13.0,-64,-55,-60,-56,-63,-54,-62,-60,-66,5
2018-04-16 13:48:14.0,-63,-55,-60,-56,-56,-55,-63,-60,-66,5
2018-04-16 13:48:15.0,-63,-55,-64,-56,-56,-53,-59,-60,-66,5
2018-04-16 13:48:16.0,-63,-55,-64,-56,-56,-53,-57,-60,-66,5
2018-04-16 13:48:17.0,-62,-55,-64,-64,-56,-53,-57,-60,-66,5
2018-04-16 13:48:18.0,-62,-55,-62,-64,-56,-54,-57,-60,-66,5
2018-04-16 13:48:19.0,-62,-55,-62,-61,-56,-54,-61,-60,-66,5
2018-04-16 13:48:20.0,-62,-55,-62,-55,-56,-51,-60,-60,-66,5
2018-04-16 13:48:21.0,-65,-56,-62,-55,-56,-51,-60,-60,-66,5
2018-04-16 13:48:22.0,-65,-56,-62,-55,-56,-51,-60,-58,-66,5
2018-04-16 13:48:23.0,-64,-56,-62,-52,-62,-50,-62,-58,-66,5
2018-04-16 13:48:24.0,-64,-56,-60,-52,-62,-50,-62,-58,-66,5
2018-04-16 13:48:25.0,-64,-56,-60,-48,-62,-50,-60,-58,-66,3
2018-04-16 13:48:26.0,-64,-56,-60,-47,-62,-49,-60,-58,-66,3
2018-04-16 13:48:27.0,-64,-60,-59,-47,-64,-49,-60,-58,-66,3
2018-04-16 13:48:28.0,-65,-60,-59,-47,-63,-49,-60,-58,-66,3
2018-04-16 13:48:29.0,-63,-60,-59,-44,-63,-40,-60,-58,-66,5
2018-04-16 13:48:30.0,-63,-60,-59,-44,-63,-40,-60,-58,-66,5
2018-04-16 13:48:31.0,-63,-60,-59,-39,-63,-40,-60,-58,-66,3
2018-04-16 13:48:32.0,-63,-60,-60,-39,-53,-42,-60,-58,-66,3
2018-04-16 13:48:33.0,-66,-60,-60,-39,-53,-42,-60,-58,-66,3
2018-04-16 13:48:34.0,-66,-60,-59,-39,-53,-40,-60,-58,-66,3
2018-04-16 13:48:35.0,-66,-60,-59,-39,-56,-40,-60,-58,-66,3
2018-04-16 13:48:36.0,-66,-60,-59,-39,-60,-41,-59,-58,-66,3
2018-04-16 13:48:37.0,-66,-60,-57,-39,-62,-41,-59,-58,-66,3
2018-04-16 13:48:38.0,-66,-60,-57,-39,-54,-41,-59,-58,-66,3
2018-04-16 13:48:39.0,-65,-60,-59,-39,-54,-43,-59,-58,-66,3
2018-04-16 13:48:40.0,-65,-60,-61,-39,-54,-45,-61,-58,-66,3
2018-04-16 13:48:41.0,-65,-60,-61,-39,-54,-45,-61,-58,-66,3
2018-04-16 13:48:42.0,-67,-60,-61,-39,-54,-45,-61,-58,-66,3
2018-04-16 13:48:43.0,-67,-60,-61,-39,-61,-56,-62,-58,-66,3
2018-04-16 13:48:44.0,-64,-60,-60,-42,-52,-59,-62,-58,-66,3
2018-04-16 13:48:45.0,-64,-60,-60,-42,-52,-59,-62,-58,-66,3
2018-04-16 13:48:46.0,-64,-60,-60,-42,-52,-59,-61,-58,-66,3
